Vehicle_id,Vehicle_Type,Vehicle_Age,Hour,Min,FromNodeNumber,ToNodeNumber,LinkType,TimeOnThisLinkInSecond,TripDurationInSecond,Speed(mph),Acceleration(mph/s),VSP,VSP_bin,Speed_bin,OperatingMode,Energy,CO2,NOX,CO,HC,Average_Speed(MPH),CO2_Rate(g/mi),NOX_Rate(g/mi),CO_Rate((g/mi),HC_Rate(g/mi)
1,2,19,7,2,4,5,Freeway,14,134,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,15,135,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,16,136,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,17,137,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,18,138,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,19,139,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,20,140,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,21,141,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,22,142,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,23,143,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,24,144,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,25,145,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,26,146,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,27,147,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,28,148,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,29,149,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,30,150,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,31,151,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,32,152,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,33,153,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,34,154,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,35,155,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,36,156,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,37,157,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,38,158,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,39,159,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,40,160,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,41,161,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,42,162,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,43,163,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,44,164,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,45,165,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,46,166,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,47,167,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,48,168,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,49,169,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,50,170,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,51,171,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,52,172,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,53,173,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,54,174,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,55,175,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,56,176,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,57,177,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,2,4,5,Freeway,58,178,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,4,5,Freeway,59,179,60.00,-0.00,11.484070,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,0,180, 0.00,-88.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,1,181,60.00,88.00,1066.668579,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,3,5,6,Freeway,2,182,60.00, 0.00,11.488420,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,3,183,60.00, 0.00,11.489421,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,4,184,60.00, 0.00,11.488907,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,5,185,60.00,-0.00,11.487533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,6,186,60.00,-0.00,11.486279,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,7,187,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,8,188,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,9,189,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,10,190,60.00, 0.00,11.490842,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,11,191,60.00, 0.00,11.492135,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,12,192,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,13,193,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,14,194,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,3,5,6,Freeway,15,195,-840.00,-1320.00,201952.171875,VSP_>=30,0_25 mph,0,18.965370,1.362978,0.002552,0.039394,0.009384
1,2,19,7,3,5,6,Freeway,16,196, 0.00,1232.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,17,197, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,18,198, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,19,199, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,20,200, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,21,201, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,22,202, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,23,203, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,24,204, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,25,205, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,26,206, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,27,207, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,28,208, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,29,209, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,30,210, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,31,211, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,32,212, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,33,213, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,34,214, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,35,215, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,36,216, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,37,217, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,38,218, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,39,219, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,40,220, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,41,221, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,42,222, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,43,223, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,44,224, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,45,225, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,46,226, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,47,227, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,48,228, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,49,229, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,50,230, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,51,231, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,52,232, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,53,233, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,54,234, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,55,235, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,56,236, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,57,237, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,3,5,6,Freeway,58,238, 2.00, 2.93,1.279786,VSP_0_3,0_25 mph,12,30.257551,2.174509,0.008649,0.094576,0.007769
1,2,19,7,4,5,6,Freeway,59,239,60.00,85.07,1031.496338,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,4,6,7,Freeway,0,240, 0.00,-88.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,4,6,7,Freeway,1,241,60.00,88.00,1066.668579,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,4,6,7,Freeway,2,242,60.00, 0.00,11.488420,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,3,243,60.00, 0.00,11.489421,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,4,244,60.00, 0.00,11.488907,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,5,245,60.00,-0.00,11.488149,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,6,246,60.00,-0.00,11.485679,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,7,247,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,8,248,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,9,249,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,10,250,60.00, 0.00,11.489611,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,11,251,60.00, 0.00,11.493336,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,12,252,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,13,253,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,14,254,124.00,93.87,2401.056152,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,4,6,7,Freeway,15,255,60.00,-93.87,-1114.046753,VSP_<=0,>=50 mph,0,18.965370,1.362978,0.002552,0.039394,0.009384
1,2,19,7,4,6,7,Freeway,16,256,124.00,93.87,2401.056152,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,4,6,7,Freeway,17,257,60.00,-93.87,-1114.046753,VSP_<=0,>=50 mph,0,18.965370,1.362978,0.002552,0.039394,0.009384
1,2,19,7,4,6,7,Freeway,18,258,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,19,259,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,20,260,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,21,261,60.00,-0.00,11.487302,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,22,262,60.00, 0.00,11.489734,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,23,263,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,24,264,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,25,265,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,26,266,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,27,267,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,28,268,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,29,269,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,4,6,7,Freeway,30,270,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
