Vehicle_id,Vehicle_Type,Vehicle_Age,Hour,Min,FromNodeNumber,ToNodeNumber,LinkType,TimeOnThisLinkInSecond,TripDurationInSecond,Speed(mph),Acceleration(mph/s),VSP,VSP_bin,Speed_bin,OperatingMode,Energy,CO2,NOX,CO,HC,Average_Speed(MPH),CO2_Rate(g/mi),NOX_Rate(g/mi),CO_Rate((g/mi),HC_Rate(g/mi)
1,2,19,7,9,10,11,Freeway,51,543,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,52,544,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,53,545,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,54,546,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,55,547,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,56,548,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,57,549,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,58,550,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,10,11,Freeway,59,551,60.00,-0.00,11.484070,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,0,552, 0.00,-88.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,9,11,12,Freeway,1,553,60.00,88.00,1066.668579,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,9,11,12,Freeway,2,554,60.00, 0.00,11.488420,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,3,555,60.00, 0.00,11.489421,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,4,556,60.00, 0.00,11.488907,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,5,557,60.00,-0.00,11.487533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,6,558,60.00,-0.00,11.486279,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,7,559,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,8,560,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,9,561,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,10,562,60.00, 0.00,11.490842,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,11,563,60.00, 0.00,11.492135,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,12,564,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,13,565,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,14,566,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,15,567,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,16,568,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,17,569,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,18,570,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,19,571,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,20,572,60.00,-0.00,11.487302,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,21,573,60.00, 0.00,11.489734,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,22,574,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,23,575,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,24,576,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,25,577,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,26,578,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,27,579,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,28,580,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,29,581,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,30,582,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,31,583,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,32,584,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,33,585,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,34,586,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,35,587,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,36,588,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,37,589,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,38,590,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,39,591,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,40,592,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,41,593,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,42,594,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,43,595,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,44,596,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,45,597,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,9,11,12,Freeway,46,598,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,47,599,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,48,600,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,49,601,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,50,602,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,51,603,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,52,604,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,53,605,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,54,606,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,55,607,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,56,608,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,57,609,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,58,610,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,11,12,Freeway,59,611,60.00,-0.00,11.484070,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,0,612, 0.00,-88.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,10,12,2,Freeway,1,613,60.00,88.00,1066.668579,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,10,12,2,Freeway,2,614,60.00, 0.00,11.488420,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,3,615,60.00, 0.00,11.489421,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,4,616,60.00, 0.00,11.488907,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,5,617,60.00,-0.00,11.487533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,6,618,60.00,-0.00,11.486279,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,7,619,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,8,620,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,9,621,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,10,622,60.00, 0.00,11.490842,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,11,623,60.00, 0.00,11.492135,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,12,624,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,13,625,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,14,626,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,15,627,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,16,628,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,17,629,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,18,630,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,19,631,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,20,632,60.00,-0.00,11.487302,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,21,633,60.00, 0.00,11.489734,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,22,634,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,23,635,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,24,636,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,25,637,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,26,638,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,27,639,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,28,640,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,29,641,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,30,642,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,31,643,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,32,644,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,33,645,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,34,646,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,35,647,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,36,648,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,37,649,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,38,650,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,39,651,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,40,652,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,41,653,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,42,654,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,43,655,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,44,656,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,45,657,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,10,12,2,Freeway,46,658,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,47,659,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,48,660,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,49,661,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,50,662,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,51,663,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,52,664,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,53,665,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,54,666,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,55,667,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,56,668,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,57,669,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,58,670,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,59,671,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,60,672,59.99,-0.02,11.271870,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,11,12,2,Freeway,61,673, 0.00,-87.98,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,11,12,2,Freeway,62,674, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,11,12,2,Freeway,63,675,-3600.00,-5280.00,2243324.750000,VSP_>=30,0_25 mph,0,18.965370,1.362978,0.002552,0.039394,0.009384
1,2,19,7,11,12,2,Freeway,64,676,60.00,5368.00,64377.484375,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929,31.583494,287.314178,2.741050,20.224977,0.787314
